Date,Open,High,Low,Close,Adj Close,Volume,enterprise
1998-03-09,0.0019552644346297957,0.0021219072812975978,0.002005043421592092,0.0021424282816203486,0.002145635078554992,0.003068172777931448,0
1998-03-10,0.002176349547530853,0.0021842036406202426,0.002166293213708338,0.002132334484511482,0.0021355413138843793,0.0032964868734486658,0
1998-03-11,0.0020866337470097918,0.002040922373004041,0.002044533140810948,0.0020422977646872343,0.002045504883409519,0.0016255252140471594,0
1998-03-12,0.002003326415695243,0.002006659584691684,0.0020149158513968063,0.002013227554593961,0.002016434766738657,0.001281922202025851,0
1998-03-13,0.002025755442724678,0.0020004297693464786,0.0020313701116831655,0.0020180725896095063,0.0020212797861838003,0.0008404933912878876,0
1998-03-16,0.0020241531716247104,0.001997315160695444,0.0020642780004203757,0.0020261474412472547,0.0020293546118715436,0.00040779613944364227,0
1998-03-17,0.002028959369731255,0.0019848558290266015,0.002034660711006234,0.002048757708013881,0.002051964805975962,0.0003793377252715245,0
1998-03-18,0.0020161430465115886,0.0021219072812975978,0.002070859830902021,0.002189263723464703,0.002192470369885129,0.0018020967383423447,0
1998-03-19,0.0021731453129275966,0.002165514792627763,0.0021893289885585887,0.002155348478355884,0.002158555233769123,0.0015939945847087333,0
1998-03-20,0.002137899962678495,0.002100103824654083,0.0021728747282722294,0.002155348478355884,0.002158555233769123,0.0008256174020615534,0
1998-03-23,0.002126685602962117,0.0020969889169814805,0.0021630022984675153,0.0021505034433403386,0.0021537102143239797,0.00036640208246601643,0
1998-03-24,0.0020994503778261372,0.002146825944635283,0.002156420783903624,0.002161808421682531,0.0021650151563355666,0.0007269831256695542,0
1998-03-25,0.0021635329167145074,0.0021219072812975978,0.0021169310646847682,0.0020955931498582354,0.0020988000973060994,0.0014827480565813638,0
1998-03-26,0.0020802255853999583,0.002072070552665363,0.0020774413454659126,0.0021230481415581664,0.002126255000774417,0.0010230476503806205,0
1998-03-27,0.0021443081242883285,0.0021561703686315227,0.0021630022984675153,0.0021811885617447134,0.002184395234116141,0.0009918404121123322,0
1998-03-30,0.002185961943743942,0.002165514792627763,0.0022255277925366215,0.0022037988285113397,0.00220700542822056,0.0007027287954092266,0
1998-03-31,0.0021731453129275966,0.0021405961292900776,0.0021893289885585887,0.0021949162126357995,0.0021981228408909223,0.0008461527350152974,0
1998-04-01,0.0021699413859210194,0.0022371552769250794,0.002196733152953247,0.002313619725557787,0.002316825972337565,0.0019088157914877862,0
1998-04-02,0.0023205354907271944,0.0023960104848611582,0.0023472878654340113,0.0024412055442730733,0.0024444113810326,0.002204071838523508,0
1998-04-03,0.0024519048031071905,0.0023866660608649185,0.002413103958826186,0.002387910159102072,0.00239111616713602,0.0015372394518995667,0
1998-04-06,0.0024006388950351663,0.0023461734572073558,0.0023077981462151557,0.002274859445433422,0.0022780658167764153,0.0014470133433311478,0
1998-04-07,0.0022147991323832107,0.0021592849772825574,0.0022156553627319074,0.002207028955215784,0.002210235544544404,0.0015291546751461241,0
1998-04-08,0.002198778574560288,0.0022215813366052023,0.0022354002223413357,0.002274859445433422,0.0022780658167764153,0.0014861436628178099,0
1998-04-09,0.002352576913969719,0.0023773216368686784,0.002396650014457581,0.002446050579288619,0.0024492564004777438,0.0021220922022436007,0
1998-04-13,0.002416659452858089,0.0023835511531923154,0.0024065224442622953,0.002421825404210891,0.0024250313032520253,0.0014410306085336003,0
1998-04-14,0.0023910264988220766,0.0024738807845036802,0.0024394303329995054,0.002496115837755176,0.0024993214980504803,0.0021610608261951937,0
1998-04-15,0.0024967628571660604,0.002476995393154715,0.00247233853765447,0.0024686608460552455,0.0024718665945821627,0.001469650718240787,0
1998-04-16,0.0024487008761006133,0.0024598641485093207,0.0024377850333379713,0.0025300310828639955,0.002533236634166486,0.0021503889208806496,0
1998-04-17,0.0024406904433908125,0.002408469816530001,0.00247233853765447,0.002436360509257528,0.0024395663615874564,0.000909537384762287,0
1998-04-20,0.0024294760836744344,0.0024645363605074406,0.0024525936780450423,0.00242021049589979,0.0024234164001307257,0.0011714841515738257,0
1998-04-21,0.002426271849071178,0.0023617476965488013,0.0023834866694120447,0.0023895250674131736,0.0023927310702573194,0.0010872407778029544,0
1998-04-22,0.002375005633402475,0.0023181401852186362,0.0022748899415601914,0.0022393289819312603,0.0022425354674578653,0.0014843650119320524,0
1998-04-23,0.0022147991323832107,0.00215305546095892,0.0021037677196392318,0.0020778279181071545,0.0020810349226468242,0.0016125895712416512,0
1998-04-24,0.0020866337470097918,0.0021717443089514,0.0021300944097303047,0.0021779587451225104,0.002181165427873542,0.0022233136071967015,0
1998-04-27,0.0021218794048555724,0.002093874009308878,0.0020149158513968063,0.0021230481415581664,0.002126255000774417,0.0025062807935671907,0
1998-04-28,0.0023653932371893852,0.0024645363605074406,0.002329188305486118,0.00245574064931971,0.002458946439368031,0.009339049018971628,0
1998-04-29,0.0024775380647398815,0.002442732604842358,0.0024493027628042195,0.002452510522615266,0.002455716323044187,0.004227206373304972,0
1998-04-30,0.002483946226349715,0.002427158664522481,0.002367032725043439,0.002355609822304354,0.0023588159341413136,0.0029913673987737436,0
1998-05-01,0.0023621893101828085,0.002355517881203596,0.002367032725043439,0.0024266704392264366,0.002429876322697169,0.001215627032647622,0
1998-05-04,0.002419863687461345,0.0023742067291960757,0.002442721248240328,0.002446050579288619,0.0024492564004777438,0.001003805881707427,0
1998-05-05,0.002394230425828654,0.0023648623051998356,0.002436139733676437,0.002406482845008704,0.0024096887933559444,0.0007698324424627997,0
1998-05-06,0.002394230425828654,0.002327484609214876,0.0023571602952387255,0.002320079668884434,0.002323285894904008,0.000963867084545421,0
1998-05-07,0.002317331256123938,0.002302566244898759,0.0023077981462151557,0.002336229682242172,0.002339435856360739,0.0018328188900054263,0
1998-05-08,0.0023237397253304507,0.0022963367285751216,0.002340706034952366,0.002371760145744334,0.002374966205679289,0.0006073284297186044,0
1998-05-11,0.002366995508289353,0.002302566244898759,0.0022617265965146544,0.002229638911900169,0.002232845428567578,0.0014939050485011146,0
1998-05-12,0.0022340239248093896,0.0022760902772355563,0.002265017511755477,0.0023459197522732633,0.002349125895251026,0.0015294780662162618,0
1998-05-13,0.0023045149329042718,0.002327484609214876,0.0023472878654340113,0.0023846800323976277,0.0023878860508121757,0.0018404185801536624,0
1998-05-14,0.0023429645177566296,0.0023430588485563214,0.002380195754171222,0.0023507647872888088,0.00235397091469617,0.0011203883624920689,0
1998-05-15,0.0023397602831533733,0.0022901069132299163,0.002340706034952366,0.0023006995288222514,0.0023039058171234333,0.0005851761414141719,0
1998-05-18,0.0022916983020879263,0.0022433847932487165,0.0022683084269963,0.0022603243403867854,0.0022635307584409846,0.0008532673385583269,0
1998-05-19,0.0022820859058748366,0.0022433847932487165,0.002334124520388475,0.002320079668884434,0.002323285894904008,0.0004228338242050454,0
1998-05-20,0.0023013106983010155,0.0022651885489137994,0.0023077981462151557,0.002274859445433422,0.0022780658167764153,0.0005070771979759168,0
1998-05-21,0.0022788816712715804,0.0022278108529288393,0.002283117071703371,0.002278089262055625,0.002281295623019015,0.000420085000108875,0
1998-05-22,0.0022500444826323122,0.0021935480646164823,0.0022354002223413357,0.002207028955215784,0.002210235544544404,0.0007513991514649508,0
1998-05-26,0.002190768141850487,0.0021499405532863173,0.0021136401494439455,0.0021004381848737813,0.002103645116751243,0.0014280949657280923,0
1998-05-27,0.0020449802351508567,0.00216239988495516,0.002084022860029804,0.0022231789685735223,0.0022263855060011347,0.003092265412656707,0
1998-05-28,0.0022212072939930437,0.0021717443089514,0.0022288187077774443,0.0022054137368224414,0.0022086203313418594,0.001229856239733681,0
1998-05-29,0.002185961943743942,0.0022028924886127225,0.0022354002223413357,0.0022619392486978866,0.002265145661562284,0.0011258860106844097,0
1998-06-01,0.0022404320864192226,0.0021904331569438796,0.0021778109431745863,0.002197338885184693,0.0022005455056541166,0.0010453616342201218,0
1998-06-02,0.0022212072939930437,0.0022028924886127225,0.0021695841289491604,0.0022425591086357045,0.0022457655837817094,0.0010666245970816757,0
1998-06-03,0.002285290140478093,0.002240270184597682,0.0021959105031224796,0.0021682686750914195,0.0021714753889832544,0.0008483356247387269,0
1998-06-04,0.002185961943743942,0.0021748592166240025,0.002156420783903624,0.0022522491786667958,0.002255455622671997,0.0006346549751452403,0
1998-06-05,0.002227615763199556,0.002196662673267517,0.0022551450819507635,0.002271629318728978,0.0022748357004525716,0.000423318910810252,0
1998-06-08,0.0022308196902061333,0.002293221820902519,0.0022748899415601914,0.002374989962366537,0.0023781960119218883,0.0006976353860545577,0
1998-06-09,0.0023653932371893852,0.002570439633117114,0.0024196854733900775,0.0026333920365837955,0.002636597255717048,0.0025804990441637933,0
1998-06-10,0.0026313364041493127,0.0027884762927032356,0.002669787133748749,0.002781972903672366,0.0027851776453139574,0.0032338298536094857,0
1998-06-11,0.002817175859204589,0.003106186708575393,0.002880399074888564,0.0032147962384492653,0.003217999589134289,0.004792332268370607,0
1998-06-12,0.0032401212925805244,0.00314979392088399,0.00305152098089177,0.0031372756782005362,0.00314047927801199,0.002879554936273633,0
1998-06-15,0.003035057045099069,0.0033989787601314335,0.0030975925305922708,0.0033827572456000183,0.0033859600565117735,0.00450265471729476,0
1998-06-16,0.0034067362628063006,0.0036606226320261516,0.0034859078922991832,0.0037897401869058473,0.003792941689903842,0.005239177879533376,0
1998-06-17,0.003874539442644427,0.004031284684203146,0.003953203008361561,0.004067522401185289,0.004070723011479576,0.005387129294121375,0
1998-06-18,0.004137278375001098,0.004096695652176826,0.0037623359268311733,0.003712219626657118,0.0037154213787815435,0.0042248617880464735,0
1998-06-19,0.003627821375707358,0.0037852147526283055,0.0035648873307368946,0.0039027912106567382,0.0039059923503446917,0.004903821339800579,0
1998-06-22,0.0038168650653658907,0.004090466135853188,0.0037886626169222467,0.00419026318488503,0.0041934634007294675,0.004855231831512389,0
1998-06-23,0.004140482609604355,0.004607524064297419,0.00422304952832966,0.004774897513454944,0.004778095850470553,0.005009570219735608,0
1998-06-24,0.00485500385637955,0.005006219388463133,0.0046771812993465015,0.005143119864554167,0.0051463170182202275,0.00787174288598934,0
1998-06-25,0.005111334319529709,0.005205567499078342,0.005039170286880094,0.0051043595844298024,0.005107556862659078,0.007300472560591089,0
1998-06-26,0.004983169241752969,0.004981301323168584,0.004920701129223527,0.004855647890325876,0.004858845967835451,0.0041588091619708485,0
1998-06-29,0.004842187533159884,0.004950152844485693,0.004973354193487919,0.0050882098811543056,0.005091407211283592,0.0032638243753647577,0
1998-06-30,0.004999190107172571,0.005043597084448093,0.00507866000609895,0.005139890047931964,0.005143087211977628,0.002909387762493836,0
1998-07-01,0.005204254354654026,0.005691477546882819,0.005289271631321011,0.005882795623703781,0.005885990400287156,0.003768718683617245,0
1998-07-02,0.005918775601429222,0.006239683355966804,0.005907944109694921,0.006393138898564928,0.0063963320350672965,0.007006024991230712,0
1998-07-06,0.0065147441666407666,0.00699969690635641,0.0065924323655432516,0.0071941848945232915,0.007197375456718548,0.006278880170026088,0
1998-07-07,0.007315777594527125,0.007149207690296248,0.006355494050230117,0.006296238198254016,0.0062994316461644235,0.0063285206992922255,0
1998-07-08,0.005720119823154278,0.005915743722792578,0.005374832900240368,0.005521032595766723,0.005524228534941435,0.00781878759825429,0
1998-07-09,0.00565603697666923,0.005791151004147287,0.005513046917506363,0.005437052402273587,0.005440248611333937,0.003935588475808299,0
1998-07-10,0.00526513265893914,0.005261634043055782,0.005151057614055017,0.00512697016127867,0.005130167366844742,0.0033277749594844883,0
1998-07-13,0.0049319033336809445,0.005367537315665456,0.0049470275033968465,0.005546872989237793,0.005550068845369698,0.0025551128451579835,0
1998-07-14,0.005547096691318669,0.0057537733081623275,0.005618353046035148,0.005928015537072551,0.0059312101683335035,0.0033784665097285733,0
1998-07-15,0.005931592539842247,0.005834758515477453,0.005763148261947281,0.005798814810046163,0.005802009856517169,0.002334398439789002,0
1998-07-16,0.005800222919865572,0.005716395612177368,0.00569733248447286,0.005844035343579417,0.005847230244726006,0.0018478565747668296,0
1998-07-17,0.005745752469593612,0.005990499114762497,0.005875036220957711,0.006176727541258719,0.006179921373238376,0.0023635036361013954,0
1998-07-20,0.006194331164602238,0.006968548427673519,0.006289678272755696,0.007090823940803492,0.007094014835167986,0.004802276543777341,0
1998-07-21,0.00702099723892793,0.007311177506883362,0.00672406518416311,0.006809811909901848,0.0068130037073496534,0.006338788365769098,0
1998-07-22,0.0068543825762988324,0.006956089395026245,0.006855697370947459,0.006909943046999445,0.006913134522657616,0.003730962776178668,0
1998-07-23,0.0066493177136240185,0.006887563818401531,0.006671411803980963,0.006580480665942345,0.006583673200387845,0.00370889133564177,0
1998-07-24,0.006610868128771661,0.006538704923846482,0.006144882425008056,0.006406059405382704,0.006409252500362673,0.0038656551568910214,0
1998-07-27,0.0060917987332648315,0.006333127595929204,0.006072484817051989,0.006473889895600342,0.006477082772594685,0.0038463325404502935,0
1998-07-28,0.006364150369431271,0.00626460201930449,0.006197535173354694,0.006131507007725466,0.006134700985029538,0.0027570705684589786,0
1998-07-29,0.006162290048956393,0.006040335843394731,0.005644679104290713,0.0055565630592688845,0.005559758884259985,0.002608553219498239,0
1998-07-30,0.005713711353947767,0.005716395612177368,0.005539373607597437,0.005863415483641599,0.005866610322506581,0.004242971687974185,0
1998-07-31,0.005854693370137531,0.005722625427522573,0.00573024037321007,0.005714833996388546,0.005718029312747182,0.0017725873031922794,0
1998-08-03,0.005611178922610359,0.00554196676294298,0.005631516075162931,0.00557917301595327,0.005582368768283159,0.0017015221155295193,0
1998-08-04,0.005630403715036539,0.0056727886988903395,0.005677587624863431,0.0056631538296108876,0.005666349312053146,0.0037431707890763664,0
1998-08-05,0.005768181804219726,0.005622951372214969,0.005249781912102155,0.005472582245611267,0.005475778340489998,0.0030688195600717233,0
1998-08-06,0.005335623974630701,0.005591803491575215,0.005411032020136155,0.005643773689548705,0.005646969234272571,0.0024682823428260107,0
1998-08-07,0.005688078092315075,0.005909513907447372,0.0057434034023378525,0.005979696324014693,0.0059828907891900296,0.0031190260237106016,0
1998-08-10,0.0059828584479142705,0.006059024691387211,0.0060395762964792704,0.006270398424947428,0.00627359195589865,0.0024564785687659846,0
1998-08-11,0.005905959278209555,0.006308209530634655,0.0060527399574425616,0.006393138898564928,0.0063963320350672965,0.0037557830408117368,0
1998-08-12,0.006482703050994921,0.006538704923846482,0.006516744158264117,0.006722601279622028,0.006725793357337067,0.0026754143232492087,0
